conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,id,is_quote_tweet,media/0/media_url,media/0/type,media/1/media_url,media/1/type,media/2/media_url,media/2/type,media/3/media_url,media/3/type,reply_count,replying_to_tweet,retweet_count,startUrl,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,user/created_at,user/default_profile_image,user/description,user/fast_followers_count,user/favourites_count,user/followers_count,user/friends_count,user/has_custom_timelines,user/id_str,user/is_translator,user/listed_count,user/location,user/media_count,user/name,user/normal_followers_count,user/possibly_sensitive,user/profile_banner_url,user/profile_image_url_https,user/screen_name,user/statuses_count,user/translator_type,user/url,user/verified,user/verified_type,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,view_count,comment
1634109505330970624,2023-03-10T08:33:38.000Z,0,@StandardBankZA PLEASE https://t.co/y3hwC9h3kO,,,,1634110251732545537,False,https://pbs.twimg.com/media/Fq2GnOxXsAAcixF.jpg,photo,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/AusyThaby1/status/1634110251732545537,,,,2023-01-10T10:14:48.000Z,False,,0,633,18,208,False,1612754759072505857,False,0,,523,Ausy Thaby,18,False,,https://pbs.twimg.com/profile_images/1628639129205448704/49E5J03o_normal.jpg,AusyThaby1,1811,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,15,standardbankza please 
1634109505330970624,2023-03-10T08:33:42.000Z,0,@StandardBankZA 🫴,,,,1634110267658207232,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/segokarabo/status/1634110267658207232,,,,2021-12-14T11:17:49.000Z,False,Mosadi Wa MoPedi❤️,0,145,11,152,False,1470714583191015429,False,0,,343,11:11 🕯🕯,11,False,,https://pbs.twimg.com/profile_images/1619073409572372480/amUtovS-_normal.jpg,segokarabo,861,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,9,standardbankza 
1634109505330970624,2023-03-10T08:33:46.000Z,0,@StandardBankZA 🫴,,,,1634110281633746944,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/LetsoaloMegan/status/1634110281633746944,,,,2021-12-10T16:20:14.000Z,False,,0,967,44,232,True,1469341130840059910,False,0,,271,Megan Letsoalo,44,False,,https://pbs.twimg.com/profile_images/1469341196141137922/k4I35LUZ_normal.jpg,LetsoaloMegan,997,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,21,standardbankza 
1634109505330970624,2023-03-10T08:33:54.000Z,0,@StandardBankZA 🫴,,,,1634110318723858433,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/LuvGodnPeeps/status/1634110318723858433,,,,2010-03-21T07:11:16.000Z,False,https://t.co/y7He83yIie @selactiv 🐻 🍇 🏁🎬🎥🎞📽🇿🇦📡🎙 📺 🗿🇯🇵 EduTain #IAMArt 🎞 ✂️https://t.co/vglJsdee69 #iEdit #SELactiv,0,53458,1561,4998,True,124976638,False,15,South Africa,2596,ID 👉🏾 Value 👉🏾 Influence 👉🏾 Success,1561,False,https://pbs.twimg.com/profile_banners/124976638/1649625077,https://pbs.twimg.com/profile_images/1597571822937055236/ZXse_UGq_normal.jpg,LuvGodnPeeps,30073,none,https://t.co/3jffjekCfW,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,19,standardbankza 
1634109505330970624,2023-03-10T08:34:00.000Z,0,"@StandardBankZA 🫴
#ItCanBe",ItCanBe,,,1634110343684272128,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/segokarabo/status/1634110343684272128,,,,2021-12-14T11:17:49.000Z,False,Mosadi Wa MoPedi❤️,0,145,11,152,False,1470714583191015429,False,0,,343,11:11 🕯🕯,11,False,,https://pbs.twimg.com/profile_images/1619073409572372480/amUtovS-_normal.jpg,segokarabo,861,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,14,"standardbankza 
itcanbe"
1634109505330970624,2023-03-10T08:34:03.000Z,0,@StandardBankZA 🫴,,,,1634110356481097729,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/BoyVosloo/status/1634110356481097729,,,,2014-09-11T10:01:40.000Z,False,,0,7525,638,1220,True,2767006251,False,10,Boksburg,472,LwaziMabanga,638,False,https://pbs.twimg.com/profile_banners/2767006251/1439927336,https://pbs.twimg.com/profile_images/1590070360543731718/dlQN_VXd_normal.jpg,BoyVosloo,9317,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,37,standardbankza 
1634109505330970624,2023-03-10T08:34:08.000Z,0,@StandardBankZA 🫴,,,,1634110373644083200,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/hlalele88/status/1634110373644083200,,,,2012-03-28T11:51:18.000Z,False,,0,6121,78,263,False,538973438,False,0,Johannesburg,12,Hlaxen,78,False,,https://pbs.twimg.com/profile_images/1217724394551771137/R_J1_zvp_normal.jpg,hlalele88,133,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,15,standardbankza 
1634109505330970624,2023-03-10T08:34:10.000Z,0,@StandardBankZA 🫴,,,,1634110385195196416,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/Nkosithandile98/status/1634110385195196416,,,,2023-02-10T22:03:05.000Z,False,i am not yet who i am 💡,0,572,41,202,False,1624166821795360768,False,0,"Durban, South Africa",4,Nkosithandile,41,False,https://pbs.twimg.com/profile_banners/1624166821795360768/1676988600,https://pbs.twimg.com/profile_images/1628039085704024065/JMnbHspZ_normal.jpg,Nkosithandile98,15,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,19,standardbankza 
1634109505330970624,2023-03-10T08:34:12.000Z,0,@StandardBankZA 🫴,,,,1634110393340555267,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/lali_enhle/status/1634110393340555267,,,,2017-12-07T09:51:39.000Z,False,IG:LaliNthupi01,0,17614,1917,1773,True,938707568326832128,False,1,Johannesburg||Vaal🇿🇦❤️,619,Lali Nthupi,1917,False,https://pbs.twimg.com/profile_banners/938707568326832128/1663740000,https://pbs.twimg.com/profile_images/1572465648269246465/juuOIX-Z_normal.jpg,lali_enhle,5108,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,75,standardbankza 
1634109505330970624,2023-03-10T08:34:14.000Z,0,@StandardBankZA 🤝,,,,1634110400890322945,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/Nonhlan66871767/status/1634110400890322945,,,,2017-06-01T10:56:38.000Z,False,African child,0,1443,409,3000,True,870232614753456128,False,1,"Klerksdorp, South Africa",100,Nonhlanhla,409,False,https://pbs.twimg.com/profile_banners/870232614753456128/1564760094,https://pbs.twimg.com/profile_images/1157313823327608834/a4H4JUzV_normal.jpg,Nonhlan66871767,2171,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,19,standardbankza 
1634109505330970624,2023-03-10T08:34:15.000Z,0,@StandardBankZA 🫴,,,,1634110406661660675,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/NobandaBoy/status/1634110406661660675,,,,2015-07-20T13:31:23.000Z,False,,0,4275,396,755,False,3285444895,False,2,"Alberton, South Africa",509,Zulu-Boy,396,False,https://pbs.twimg.com/profile_banners/3285444895/1441377898,https://pbs.twimg.com/profile_images/1524487062250004482/adeyFO8G_normal.jpg,NobandaBoy,5887,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,40,standardbankza 
1634109505330970624,2023-03-10T08:34:18.000Z,0,"@StandardBankZA 🫴
#ItCanBe",ItCanBe,,,1634110418158333953,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/DaniliaPillay/status/1634110418158333953,,,,2022-04-12T14:52:49.000Z,False,Go getter for life!!!!!,0,4940,156,847,True,1513892843470925833,False,0,,1376,Danilia Pillay,156,False,,https://pbs.twimg.com/profile_images/1513978272643698698/gZWewf_y_normal.jpg,DaniliaPillay,7020,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,34,"standardbankza 
itcanbe"
1634109505330970624,2023-03-10T08:34:20.000Z,0,@StandardBankZA 🫴,,,,1634110426727215105,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/by_anele/status/1634110426727215105,,,,2016-12-24T13:22:19.000Z,False,chaud foutoir x.,0,239701,2037,581,False,812649607104757762,False,1,PMB/PTA,5,A-MON£Y🩷,2037,False,https://pbs.twimg.com/profile_banners/812649607104757762/1676975157,https://pbs.twimg.com/profile_images/1634601253702443009/7LILaHIJ_normal.jpg,by_anele,8399,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,58,standardbankza 
1634109505330970624,2023-03-10T08:34:21.000Z,0,@StandardBankZA 🫴,,,,1634110431018074113,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/victor_Cee_/status/1634110431018074113,,,,2009-09-03T07:00:52.000Z,False,"A Gooner 4 life! The only way to avoid criticism; do nothing, say nothing and be nothing!!“Happiness is not something readymade. It comes from your own action",0,2731,667,1056,True,71194145,False,11,Here,61,Cpt::V,667,False,https://pbs.twimg.com/profile_banners/71194145/1659125616,https://pbs.twimg.com/profile_images/1633371378500923392/AFHra8V7_normal.jpg,victor_Cee_,2332,regular,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,51,standardbankza 
1634109505330970624,2023-03-10T08:34:23.000Z,0,@StandardBankZA 🫴,,,,1634110437741535232,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/BraDarkhorse/status/1634110437741535232,,,,2021-11-23T11:34:21.000Z,True,Mothofela,0,728,12,273,True,1463108581939634181,False,1,Verganoeg,10,EarthMan1000,12,False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,BraDarkhorse,270,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,3,standardbankza 
1634109505330970624,2023-03-10T08:34:31.000Z,0,@StandardBankZA 🫴tnx,,,,1634110471128088580,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/Lawrenc65621784/status/1634110471128088580,,,,2021-01-31T18:26:59.000Z,False,,0,5775,457,1142,False,1355945635967627265,False,0,Free State,334,Lawrence,457,False,https://pbs.twimg.com/profile_banners/1355945635967627265/1647527442,https://pbs.twimg.com/profile_images/1620660240654942210/YH1_sfw8_normal.jpg,Lawrenc65621784,889,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,49,standardbankza tnx
1634109505330970624,2023-03-10T08:34:35.000Z,0,@StandardBankZA 🫴,,,,1634110488593170433,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/BThobalo/status/1634110488593170433,,,,2020-10-03T06:42:25.000Z,False,"I am a very focused,talented and optimistic person ❤",0,1407,87,621,True,1312281778690850816,False,0,,393,Betty Thobalo,87,False,,https://pbs.twimg.com/profile_images/1312282346234748933/IRn7JqUW_normal.jpg,BThobalo,2284,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,20,standardbankza 
1634109505330970624,2023-03-10T08:34:41.000Z,0,@StandardBankZA 🫴,,,,1634110513205374976,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/noxidoj/status/1634110513205374976,,,,2012-05-14T20:21:17.000Z,False,"Marhadebe, Ndlebentle zombini",0,2493,65,188,True,580287705,False,2,Eastern Cape,11,Noxolo Jakuja,65,False,https://pbs.twimg.com/profile_banners/580287705/1567959973,https://pbs.twimg.com/profile_images/1523545443355041792/W44QNlSB_normal.jpg,noxidoj,483,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,19,standardbankza 
1634109505330970624,2023-03-10T08:34:41.000Z,0,@StandardBankZA 🫴 angnamaili bakweth,,,,1634110515059326976,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/AkhonaNgubane9/status/1634110515059326976,,,,2017-04-29T02:48:20.000Z,False,I follow back so do the same😎..@Chelsea supporter..up the blues🙌,0,3041,120,406,True,858150932609200128,False,0,Durban ,34,Umzulu Phaqa,120,False,https://pbs.twimg.com/profile_banners/858150932609200128/1536560507,https://pbs.twimg.com/profile_images/1600456556709027841/IkquMyS0_normal.jpg,AkhonaNgubane9,500,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,257,standardbankza  angnamaili bakweth
1634109505330970624,2023-03-10T08:34:43.000Z,0,@StandardBankZA 🫴,,,,1634110524286705664,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/kg_komane/status/1634110524286705664,,,,2016-07-24T19:03:12.000Z,False,I do not follow standards i set them...,0,1783,221,706,True,757290050426142720,False,0,"Brits, South Africa",12,kg komane,221,False,https://pbs.twimg.com/profile_banners/757290050426142720/1501563506,https://pbs.twimg.com/profile_images/1297128213496434688/vNb6jioR_normal.jpg,kg_komane,329,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,4,standardbankza 
1634109505330970624,2023-03-10T08:38:48.000Z,1,@StandardBankZA 🫴,,,,1634111550754549760,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/Maradalona/status/1634111550754549760,,,,2011-04-07T09:26:39.000Z,False,"🅱🅾🆁🅽 🅰🆃 🅰 🆅🅴🆁🆈 🆈🅾🆄🅽🅶 🅰🅶🅴
🅷🆄🅼🅱🅻🅴🅽🅴🆂🆂.",0,40347,1402,2901,True,278453643,False,61,(っ◔◡◔)っ ♥ Cape Town ♥,2324,🆁🅴🅳🅴🆆🅰🅰🅽 🆆🅸🅻🅻🅸🅰🅼🆂,1402,False,https://pbs.twimg.com/profile_banners/278453643/1661517713,https://pbs.twimg.com/profile_images/1561662348556894208/SjGWhvxh_normal.png,Maradalona,17387,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,17,standardbankza 
1634109505330970624,2023-03-10T09:14:38.000Z,1,@StandardBankZA @StandardBankZA 🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴🫴 my hand Is widely opened 💃💃💃💃💃💃 #ItCanBe,ItCanBe,,,1634120566469689344,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/MaGatsheniLo/status/1634120566469689344,,,,2020-03-06T18:51:58.000Z,False,"Competition, BA Graduate, Plus-Size future Model, Blogger, Big Dreamer and Living True Life 🥰 Tinkies Technology NPC Founder 🙏",0,72194,1299,900,True,1236001532623101956,False,0,"Durban, South Africa",5673,Tiny_Girl,1299,False,https://pbs.twimg.com/profile_banners/1236001532623101956/1625860273,https://pbs.twimg.com/profile_images/1621152524437975041/yQUBSsQt_normal.jpg,MaGatsheniLo,47406,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,56980888.0,Standard Bank ZA,StandardBankZA,,,,94,standardbankza standardbankza  my hand is widely opened  itcanbe
1634109505330970624,2023-03-10T09:40:41.000Z,1,@StandardBankZA 🤲,,,,1634127123928457218,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,0,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/fredamanya10/status/1634127123928457218,,,,2023-03-05T15:10:53.000Z,False,"Development practitioner. 
Political analyst.
Hustler@ lyfist# chealse fun. 001",0,1811,842,1656,True,1632398237842776071,False,0,"Kampala, Uganda",23,fredamanya🇺🇬,842,False,https://pbs.twimg.com/profile_banners/1632398237842776071/1678037053,https://pbs.twimg.com/profile_images/1635394912085590017/P6EZYrpf_normal.jpg,fredamanya10,1297,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,53,standardbankza 
1634109505330970624,2023-03-10T09:55:06.000Z,0,@StandardBankZA 🫴 #SBLove💙,SBLove,,,1634130749501722624,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,1,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/RaganieFagmieda/status/1634130749501722624,,,,2017-12-14T07:07:09.000Z,False,For the love of competitions🌟🦋💕🌺,0,8992,1136,1692,False,941202887887278081,False,1,"Cape Town, South Africa",1163,Fagmieda Raganie,1136,False,,https://pbs.twimg.com/profile_images/1450324657287073793/ZJNwBkq4_normal.jpg,RaganieFagmieda,11206,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,14,standardbankza  sblove
1634109505330970624,2023-03-10T10:08:30.000Z,0,@StandardBankZA 🫴🏽 #ItCanBe #SBLove,ItCanBe,SBLove,,1634134121852162049,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,1,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/ZimkhithaDintwa/status/1634134121852162049,,,,2010-05-27T18:11:47.000Z,False,"God fearing woman 👏
Scorpio 🦂
Marketing Graduate 🎓
Mother 👩‍👦
South African 🇿🇦",0,27313,1082,1631,False,148826861,False,2,South Africa,3483,💚🧡❣️DINTWA❣️🧡💚,1082,False,https://pbs.twimg.com/profile_banners/148826861/1676625390,https://pbs.twimg.com/profile_images/1626510896955637760/AGkBEWhd_normal.jpg,ZimkhithaDintwa,13316,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,6,standardbankza  itcanbe sblove
1634109505330970624,2023-03-10T10:11:06.000Z,0,@StandardBankZA 🫴🏾 #itCanBe #SBlove,itCanBe,SBlove,,1634134778399031304,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,1,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/MsSunshineVel/status/1634134778399031304,,,,2016-12-15T02:45:43.000Z,False,all things works together for those who love the Lord #Promisekeeper  #Waymaker #Miracleworker #MightyWorrior,0,13762,301,1128,True,809227910947229696,False,0,"Cape Town, South Africa",1596,velma mullins,301,False,https://pbs.twimg.com/profile_banners/809227910947229696/1613322708,https://pbs.twimg.com/profile_images/1534418641453719552/eYUNtppX_normal.jpg,MsSunshineVel,6852,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,14,standardbankza  itcanbe sblove
1634109505330970624,2023-03-10T11:12:58.000Z,0,@StandardBankZA 🫴 #ItCanBe #SBLove💙,ItCanBe,SBLove,,1634150346833514499,False,,,,,,,,,0,https://twitter.com/StandardBankZA/status/1634109505330970624,2,https://mobile.twitter.com/StandardBankZA/status/1634109505330970624,https://twitter.com/esmemabitsela/status/1634150346833514499,,,,2016-05-01T20:19:27.000Z,False,,0,4871,374,1247,False,726868659067609088,False,0,,80,EsmeMimi,374,False,https://pbs.twimg.com/profile_banners/726868659067609088/1639156727,https://pbs.twimg.com/profile_images/1252081681403650048/euN0W8ZW_normal.jpg,esmemabitsela,422,none,,False,,56980888.0,Standard Bank ZA,StandardBankZA,,,,,,,5,standardbankza  itcanbe sblove
